Month,WardLabel,Municipali,latitude,longitude,LST_Surface_C,Air_Temp_C,Soil_Moisture,NDWI_Water,Habitat_Vegetation_Index,Agric_Percentage,Population_Density_Per_KM2,Habitat_Class_Code
Jan 2025,LIM335_10,Maruleng Local Municipality,-24.27118113033703,30.405307057620522,27.165825253795585,23.119267872534724,0.32163760614880876,-0.3557606664925245,0.732034252951862,0.10776566757493188,43.76724373412169,10.0
Jan 2025,LIM335_11,Maruleng Local Municipality,-24.210535740461573,30.450190030430043,31.05668757826199,23.933649931042186,0.33890579586316294,-0.36654558154090155,0.6592655687894993,0.18206125425376765,243.4327700553341,20.0
Jan 2025,LIM335_12,Maruleng Local Municipality,-24.19247932770621,30.421604787225835,30.570366092870657,23.485196624263665,0.35797662632439725,-0.3612865288006631,0.6212000604960679,0.24016938898971563,652.4353361297547,50.0
Jan 2025,LIM335_13,Maruleng Local Municipality,-24.15796704281354,30.38944256927988,27.996115561243066,23.4959398882761,0.3502013405270411,-0.37056378326962114,0.7234169051785193,0.17127025788443115,26.84380026030912,20.000000000000004
Jan 2025,LIM335_14,Maruleng Local Municipality,-24.219239381209913,30.395678030020576,28.834014168924817,23.44133775268476,0.35853610684414644,-0.36156436628017563,0.6678915122120216,0.1877706565044171,272.2225176968492,20.0
Jan 2025,LIM341_1,Musina Local Municipality,-22.499981491419128,30.225198629951407,30.247139813489,25.177645676879557,0.30772418256193557,-0.2724550851229997,0.5438262505998789,0.0055053015691920466,7.432544784029151,20.000000000000018
Jan 2025,LIM341_2,Musina Local Municipality,-22.405725626428712,29.515643353232065,29.852174817322652,24.738689798000777,0.31589083020451,-0.2797325848807241,0.5216635845155131,0.014257218600761347,5.29540289833592,20.000000000000014
Jan 2025,LIM341_3,Musina Local Municipality,-22.331250665414988,30.02770223737512,32.109666932694914,25.315616021105086,0.3146782741751722,-0.20614813617820849,0.41348449720670394,0.0,9811.42129780277,50.0
Jan 2025,LIM341_4,Musina Local Municipality,-22.337385290008505,30.045855489086136,32.597870280936846,25.378723937874344,0.3159374680746505,-0.21411073430478908,0.4888053435114505,0.0,2726.229843471176,20.0
Jan 2025,LIM341_5,Musina Local Municipality,-22.34082018773925,30.01739405020459,30.558789527529797,25.315616021105086,0.3146782741751722,-0.22753310023108497,0.38360546875000007,0.0,11980.262834508903,50.0
Jan 2025,LIM341_6,Musina Local Municipality,-22.38284368692509,30.031745797015553,30.57592846605676,25.097954396477334,0.310673057231562,-0.26414084875454924,0.5532117037764116,0.0,291.67886820826004,20.0
Jan 2025,LIM341_7,Musina Local Municipality,-22.604285958696238,30.449386991433933,30.66778868663672,24.39710450441646,0.32555102385750884,-0.26681065361659884,0.5058452685748308,0.012716369667843319,48.47218957971279,20.0
Jan 2025,LIM341_8,Musina Local Municipality,-22.45687809631106,30.540299420146003,30.162921242679534,25.459238158249725,0.29702410263476964,-0.28345223321955254,0.5601673884969739,0.116822790177711,54.841043285246506,19.999999999999996
Jan 2025,LIM341_9,Musina Local Municipality,-22.422901057136773,30.702925740700277,29.3918361976007,25.75951221997825,0.2989020911556334,-0.26758058368958393,0.5792987098735205,0.03738664955504146,30.739356904538283,20.000000000000004
Jan 2025,LIM341_10,Musina Local Municipality,-22.547234770343145,30.709481799339216,29.033674012123118,24.879782480587327,0.3337754513444912,-0.2969660941166755,0.5755982704340445,0.03877583246155973,10.322752917329378,20.000000000000004
Jan 2025,LIM341_11,Musina Local Municipality,-22.567516351049534,30.542371231377455,30.22466318251921,24.657141901988137,0.321020489243857,-0.29526401626976106,0.5065790929862904,0.0758791972978343,45.13009741405366,20.0
Jan 2025,LIM341_12,Musina Local Municipality,-22.503392535428098,31.049483406213824,28.331577161182878,26.067606006331616,0.30758211125244983,-0.25319851455965575,0.6604510810087661,0.006657144795254644,3.6446860791612465,20.0
Jan 2025,LIM343_1,Thulamela Local Municipality,-22.759477180703126,30.299602835485477,25.56761089789418,22.725233000470695,0.40782672550347215,-0.2824806162511799,0.623784398259843,0.021777629485139362,34.398320701023174,10.0
Jan 2025,LIM343_2,Thulamela Local Municipality,-22.67933483190236,30.529562746811333,26.778110978606122,23.657972387090204,0.4050197256433601,-0.2705001581425092,0.6741896946375375,0.02123882820258192,31.982183478657046,10.0
Jan 2025,LIM343_3,Thulamela Local Municipality,-22.74354341259984,30.51571942391122,27.344982638504707,23.506081707568562,0.3972952880291283,-0.22985877070827002,0.6485281322618126,0.16247095274980636,220.19656699605002,10.0
Jan 2025,LIM343_4,Thulamela Local Municipality,-22.713497031483737,30.613303137309995,28.858835998600533,23.839779580249832,0.40895706385253866,-0.2665401372564815,0.6174623354109049,0.22668923102323846,134.09486566162067,10.0
Jan 2025,LIM343_5,Thulamela Local Municipality,-22.73249707766515,30.703559084307383,26.644203715479748,24.040773918269107,0.35663048629565386,-0.2695185207544729,0.7500585050515153,0.022139975325931108,40.76138134848431,10.0
Jan 2025,LIM343_6,Thulamela Local Municipality,-22.605445374343574,30.877026968125328,27.696114881877076,25.027653422526488,0.32437896422553353,-0.25815670027671384,0.6700343062261226,0.012830093622738152,26.953386697407673,20.000000000000004
Jan 2025,LIM343_7,Thulamela Local Municipality,-22.767515988950336,30.802200719622547,27.404878347162516,24.447550939717896,0.3313989468355897,-0.23999245724302695,0.7568265066216951,0.03338128069044194,105.21873000278383,10.0
Jan 2025,LIM343_8,Thulamela Local Municipality,-22.798061375881012,30.74083841777494,27.565261529749744,24.25749684806013,0.33684754750031426,-0.23935859659292094,0.7413671680579619,0.09702315325248072,238.32753222217931,10.0
Jan 2025,LIM343_9,Thulamela Local Municipality,-22.832981591633963,30.68712013079251,28.269065366218268,24.154581080754525,0.34299830332919345,-0.25924331291240427,0.7240137982062782,0.10439461883408073,179.33184216819365,10.0
Jan 2025,LIM343_10,Thulamela Local Municipality,-22.788282398173433,30.555298213565006,28.065721010777423,23.76231913614655,0.36624703628275473,-0.24538545179694918,0.6786101530744615,0.29637637291360364,191.43644947157594,10.0
Jan 2025,LIM343_11,Thulamela Local Municipality,-22.832794207717658,30.524885926025288,26.632471705604765,23.550713569622214,0.3679112498322276,-0.2560284235146725,0.6966981618343756,0.15169603941633505,320.5697396604532,10.0
Jan 2025,LIM343_12,Thulamela Local Municipality,-22.822099382091228,30.605826491490486,28.175162776025246,24.078911110239982,0.36250731078926257,-0.23651938031179787,0.7111126445846476,0.1406940063091482,205.09357037759634,10.0
Jan 2025,LIM343_13,Thulamela Local Municipality,-22.859953488109895,30.587519813194927,27.529285283504652,24.20787300390443,0.3550629459847983,-0.26942679678197357,0.7124782407407402,0.002128565346956151,285.58170522599454,10.0
Jan 2025,LIM343_14,Thulamela Local Municipality,-22.90190165032774,30.522628530305166,27.38664133527031,23.867103611480598,0.363619336960854,-0.2702401238962919,0.7399359043036136,0.023152351552569457,381.4532807854364,10.0
Jan 2025,LIM343_15,Thulamela Local Municipality,-22.784706524777217,30.412672273857453,25.562789507162403,22.479018219404637,0.42338693639053376,-0.2567179633244184,0.7399993180837289,0.025377643504531727,127.97164273159231,10.0
Jan 2025,LIM343_16,Thulamela Local Municipality,-22.92409472656546,30.556008951458715,27.369085781516112,24.09064913247481,0.3573685273928113,-0.282199516931735,0.7327392250407261,0.0039562485454968585,243.89773627571935,10.0
Jan 2025,LIM343_17,Thulamela Local Municipality,-22.957102564170462,30.505386018373812,28.887108415821434,23.936936428200937,0.36570797886568573,-0.2611776839486037,0.6481785286569717,0.0,777.3655471856441,50.0
Jan 2025,LIM343_18,Thulamela Local Municipality,-22.987914835935097,30.43921616619622,28.968440172320975,23.475518757909313,0.3657994363510354,-0.2490997791242138,0.6185955573505655,0.1001615508885299,1095.6340405551994,10.0
Jan 2025,LIM343_19,Thulamela Local Municipality,-22.953616710470477,30.59261107666003,28.061544248845014,24.238344223501528,0.3475616399650882,-0.25985771373047256,0.6621882308427595,0.108969252827784,181.5112990304086,20.0
Jan 2025,LIM343_20,Thulamela Local Municipality,-22.97862040810724,30.52445874713885,28.530129461369484,23.998052758119854,0.3650603015043974,-0.21903101493814042,0.583198788526635,0.13629075360769644,502.27041430059967,10.0
Jan 2025,LIM343_21,Thulamela Local Municipality,-22.959761935942637,30.474710398135663,28.480655880133295,23.93779278736438,0.36570191809974606,-0.24585537803670726,0.6116194626981059,0.0,1231.9274898611259,10.0
Jan 2025,LIM343_22,Thulamela Local Municipality,-22.975066334570993,30.44952485176383,28.681427570093494,23.594146355224023,0.36568334830752475,-0.2401056476749735,0.6143591510903426,0.0,1118.3984145847062,10.0
Jan 2025,LIM343_23,Thulamela Local Municipality,-22.93736233841413,30.466814617829208,27.101443392765454,23.509585061375557,0.36965129323460755,-0.2775052820849431,0.7100261556240368,0.0,778.694285124328,10.0
Jan 2025,LIM343_24,Thulamela Local Municipality,-22.94807603417689,30.409005079920355,26.610514275757374,22.844533802449423,0.37555276307925556,-0.24678855935005506,0.7172979177557065,0.025091479351803447,520.6282499208163,10.0
Jan 2025,LIM343_25,Thulamela Local Municipality,-22.8727724436908,30.506657267614408,26.86466113696944,23.743339655944,0.36707119311145797,-0.23905248122854647,0.6945004678362576,0.08521303258145366,463.7439575195313,10.0
Jan 2025,LIM343_26,Thulamela Local Municipality,-23.060428472266416,30.421988399590916,28.16400375924175,23.67317065741676,0.36305284752284495,-0.2627774341882253,0.6227532778681348,0.31177280120105094,347.149998103425,30.0
Jan 2025,LIM343_27,Thulamela Local Municipality,-22.91853399681957,30.209367530251964,25.415506724241673,21.603615116910284,0.4319864595692145,-0.29915044132113977,0.6212231631863881,0.14539829853054909,357.45702634026327,20.0
Jan 2025,LIM343_28,Thulamela Local Municipality,-22.8739747515576,30.272354489310043,23.88378795915014,21.559066348997824,0.40864844251383536,-0.250124799584814,0.7041001284507531,0.014848036227466692,87.30279572235911,10.0
Jan 2025,LIM343_29,Thulamela Local Municipality,-22.885454412523156,30.46018304528032,26.45727967636159,23.321435075410747,0.37199944954294256,-0.2596065507967494,0.733532380239521,0.0,295.40828644257437,10.0
Jan 2025,LIM343_30,Thulamela Local Municipality,-22.844608140884592,30.4145998413708,25.016881811339665,22.54713104143089,0.3990251059951976,-0.25026862218589085,0.7301133046822569,0.08915388983532084,74.43672262234556,10.0
Jan 2025,LIM343_31,Thulamela Local Municipality,-22.919090208956504,30.37900387794159,24.662775734090193,22.25361904926003,0.38299508373192126,-0.23959078868687808,0.7437731306625915,0.0,131.3963494900289,10.0
Jan 2025,LIM343_32,Thulamela Local Municipality,-22.934146559317966,30.265188377646975,24.44875848391666,21.646237274609106,0.39833826579236686,-0.27218430994428294,0.7004463447683258,0.07859078590785908,152.38673003460897,10.0
Jan 2025,LIM343_33,Thulamela Local Municipality,-23.028565155633512,30.38322049909666,27.486705024415343,23.429858220737117,0.36549977048290305,-0.2514107047753235,0.6768452968388589,0.1430223592906708,530.451479735181,10.0
Jan 2025,LIM343_34,Thulamela Local Municipality,-22.98508909918759,30.3347434321873,24.897887829942853,22.663513897896927,0.38360530365130036,-0.24615803158172442,0.7545232244438185,0.04027034638130103,116.27959533471139,10.0
Jan 2025,LIM343_35,Thulamela Local Municipality,-22.981891495956337,30.390671894462056,27.411604509255888,23.35344383789191,0.3663524285040809,-0.24410283509657862,0.6457073264781493,0.011782347900599835,717.290244167256,10.0
Jan 2025,LIM343_36,Thulamela Local Municipality,-23.030363162404488,30.467008149707755,27.972183373263082,23.891102811531354,0.3635233584802573,-0.26592114782099185,0.658388845232391,0.13608049832295163,297.2928503859309,20.0
Jan 2025,LIM343_37,Thulamela Local Municipality,-23.018448933437135,30.421264929635914,28.562659254471043,23.38466056495588,0.3658883494715537,-0.2553865362750999,0.6371162443438914,0.06093514328808446,966.9887935710708,50.0
Jan 2025,LIM343_38,Thulamela Local Municipality,-23.00653034149565,30.43145856855861,29.523092887876512,23.38466056495588,0.3658883494715537,-0.2460516879367575,0.5698136294608959,0.0,1744.9536357219238,50.0
Jan 2025,LIM343_39,Thulamela Local Municipality,-22.894918192942196,30.653095238126806,27.922844485306175,24.361026999262673,0.34493710504308317,-0.29511931532138586,0.735941525466338,0.0364020312735683,93.99612122690002,10.0
Jan 2025,LIM343_40,Thulamela Local Municipality,-22.958060927829674,30.431316947640063,26.981885262116744,23.299348534993374,0.36866570987545005,-0.24332979769398974,0.6965708902077151,0.0,808.9282261440942,10.0
Jan 2025,LIM343_41,Thulamela Local Municipality,-22.989146905099155,30.483769886221378,28.875196207148093,23.995978189283846,0.3652901188019783,-0.24934304546344718,0.5940204595185995,0.0,1230.702088228722,50.0
Jan 2025,LIM344_1,Makhado Local Municipality,-23.188821860867737,30.102409361469245,25.608162642775977,22.80274219718035,0.36048126220703125,-0.2624536022408391,0.756683364910951,0.0,276.56910155935816,10.0
Jan 2025,LIM344_2,Makhado Local Municipality,-23.164163591092983,30.060540111012628,26.42613510289296,22.708543642376807,0.359833520382948,-0.2356633113732169,0.607500086986778,0.0,853.7418152216665,10.0
Jan 2025,LIM344_3,Makhado Local Municipality,-23.082855830531305,30.375256810028038,28.25850409219702,23.723212733668767,0.36415848343614926,-0.2655610981343867,0.643156962135753,0.044494852556272904,432.8265019077558,30.0
Jan 2025,LIM344_4,Makhado Local Municipality,-23.109815870476442,30.398827984496446,28.126715624042088,23.767181671306673,0.3625996907552083,-0.282576880278702,0.5930579015544043,0.0,440.4164805695667,50.0
Jan 2025,LIM344_5,Makhado Local Municipality,-23.256978921924762,30.041980229021203,24.69811114899933,22.239447311751405,0.35738571818471504,-0.27934110063698175,0.7831988367792898,0.00964868045049588,77.49347342610231,10.0
Jan 2025,LIM344_6,Makhado Local Municipality,-23.0945677106313,29.797623691622817,28.50750471704528,22.099352055211227,0.3350680361511887,-0.2896769797414022,0.5531038681130459,0.33514130745075643,657.9354611336555,50.0
Jan 2025,LIM344_7,Makhado Local Municipality,-23.021608463443297,29.794491756297127,24.820271596616024,21.961919923393577,0.3372455407398643,-0.2489084532814793,0.608038783234949,0.03920827396357361,25.551381409833084,20.0
Jan 2025,LIM344_8,Makhado Local Municipality,-23.04210977903532,29.909938507220204,25.945860457176504,21.700603616135115,0.3524975288966456,-0.24521188256087328,0.6282761217736601,0.018266048974189278,411.9193195017063,10.0
Jan 2025,LIM344_9,Makhado Local Municipality,-22.835416966837542,29.625943119338924,28.382159501211607,23.57285567156659,0.32265350140413873,-0.318046268260731,0.5912346090841296,0.03136124292216451,4.839557983408542,20.0
Jan 2025,LIM344_10,Makhado Local Municipality,-22.918997820078683,30.057440077746776,26.382342736703393,22.03355902213431,0.395520682993372,-0.31477806306886535,0.5913001994750654,0.10698162729658792,185.84554702476197,20.0
Jan 2025,LIM344_11,Makhado Local Municipality,-23.24220163938947,30.16914502142873,26.803835719312644,23.103739100318187,0.35943357886453847,-0.27903408518637157,0.6883553611823254,0.060775147036646056,162.83569680368052,20.0
Jan 2025,LIM344_12,Makhado Local Municipality,-23.292208156896546,30.101212174984827,25.280380196443733,22.518877473256016,0.3586820679451442,-0.28649167850664675,0.7481502291972842,0.0044439778850864295,62.39681116659239,20.0
Jan 2025,LIM344_13,Makhado Local Municipality,-23.206362249963096,30.128943035730824,26.758612325470082,22.929324363994716,0.3601113538366695,-0.26565183910714774,0.6821623605563971,0.08924390579809942,273.7573149160383,10.0
Jan 2025,LIM344_14,Makhado Local Municipality,-23.183420904258313,30.177154358028563,26.697171635049713,23.34531192164269,0.3588957222559119,-0.23663073569316986,0.6931075300038716,0.0,447.8294108423117,30.0
Jan 2025,LIM344_15,Makhado Local Municipality,-23.122256322791866,30.080445610906775,24.47505037712679,22.609850279309466,0.3719665877506454,-0.2537565100052724,0.7284047867070137,0.022065715127333105,58.878663108039994,10.0
Jan 2025,LIM344_16,Makhado Local Municipality,-23.156052389264914,30.110184556731753,25.15854400276234,22.78633240145298,0.36632812460389214,-0.2627896422817657,0.7270348245500454,0.0,275.5162990962667,10.0
Jan 2025,LIM344_17,Makhado Local Municipality,-22.95146516152454,30.171241610497226,24.173781884787992,21.931024204499437,0.40939028650414494,-0.2706070511285299,0.5956378165077276,0.08385399539625123,269.42118067868233,20.0
